time,ratio,level_price,relation,open,high,low,close
2014-08-28T00:00:00+00:00,0.5,402.14,above,508.3,514.77,503.86,505.87
2014-08-28T00:00:00+00:00,0.618,426.17896,above,508.3,514.77,503.86,505.87
2014-08-28T00:00:00+00:00,0.786,460.40392,above,508.3,514.77,503.86,505.87
2014-08-28T00:00:00+00:00,1.0,504.0,touch,508.3,514.77,503.86,505.87
2014-08-29T00:00:00+00:00,0.236,348.35792,above,505.87,513.99,498.8,508.52
2014-08-29T00:00:00+00:00,0.382,378.10104,above,505.87,513.99,498.8,508.52
2014-08-29T00:00:00+00:00,0.5,402.14,above,505.87,513.99,498.8,508.52
2014-08-29T00:00:00+00:00,0.618,426.17896,above,505.87,513.99,498.8,508.52
2014-08-29T00:00:00+00:00,0.786,460.40392,above,505.87,513.99,498.8,508.52
2014-08-29T00:00:00+00:00,1.0,504.0,touch,505.87,513.99,498.8,508.52
2014-08-30T00:00:00+00:00,0.236,348.35792,above,508.34,508.37,495.5,499.15
2014-08-30T00:00:00+00:00,0.382,378.10104,above,508.34,508.37,495.5,499.15
2014-08-30T00:00:00+00:00,0.5,402.14,above,508.34,508.37,495.5,499.15
2014-08-30T00:00:00+00:00,0.618,426.17896,above,508.34,508.37,495.5,499.15
2014-08-30T00:00:00+00:00,0.786,460.40392,above,508.34,508.37,495.5,499.15
2014-08-30T00:00:00+00:00,1.0,504.0,cross,508.34,508.37,495.5,499.15
2014-08-31T00:00:00+00:00,0.236,348.35792,above,499.08,500.27,471.65,477.81
2014-08-31T00:00:00+00:00,0.382,378.10104,above,499.08,500.27,471.65,477.81
2014-08-31T00:00:00+00:00,0.5,402.14,above,499.08,500.27,471.65,477.81
2014-08-31T00:00:00+00:00,0.618,426.17896,above,499.08,500.27,471.65,477.81
2014-08-31T00:00:00+00:00,0.786,460.40392,above,499.08,500.27,471.65,477.81
2014-08-31T00:00:00+00:00,1.0,504.0,below,499.08,500.27,471.65,477.81
2014-09-01T00:00:00+00:00,0.236,348.35792,above,477.84,484.9,471.01,472.6
2014-09-01T00:00:00+00:00,0.382,378.10104,above,477.84,484.9,471.01,472.6
2014-09-01T00:00:00+00:00,0.5,402.14,above,477.84,484.9,471.01,472.6
2014-09-01T00:00:00+00:00,0.618,426.17896,above,477.84,484.9,471.01,472.6
2014-09-01T00:00:00+00:00,0.786,460.40392,above,477.84,484.9,471.01,472.6
2014-09-01T00:00:00+00:00,1.0,504.0,below,477.84,484.9,471.01,472.6
2014-09-02T00:00:00+00:00,0.236,348.35792,above,472.97,484.0,468.82,475.45
2014-09-02T00:00:00+00:00,0.382,378.10104,above,472.97,484.0,468.82,475.45
2014-09-02T00:00:00+00:00,0.5,402.14,above,472.97,484.0,468.82,475.45
2014-09-02T00:00:00+00:00,0.618,426.17896,above,472.97,484.0,468.82,475.45
2014-09-02T00:00:00+00:00,0.786,460.40392,above,472.97,484.0,468.82,475.45
2014-09-02T00:00:00+00:00,1.0,504.0,below,472.97,484.0,468.82,475.45
2014-09-03T00:00:00+00:00,0.236,348.35792,above,475.46,479.9,472.99,474.14
2014-09-03T00:00:00+00:00,0.382,378.10104,above,475.46,479.9,472.99,474.14
2014-09-03T00:00:00+00:00,0.5,402.14,above,475.46,479.9,472.99,474.14
2014-09-03T00:00:00+00:00,0.618,426.17896,above,475.46,479.9,472.99,474.14
2014-09-03T00:00:00+00:00,0.786,460.40392,above,475.46,479.9,472.99,474.14
2014-09-03T00:00:00+00:00,1.0,504.0,below,475.46,479.9,472.99,474.14
2014-09-04T00:00:00+00:00,0.236,348.35792,above,474.14,497.24,473.1,489.68
2014-09-04T00:00:00+00:00,0.382,378.10104,above,474.14,497.24,473.1,489.68
2014-09-04T00:00:00+00:00,0.5,402.14,above,474.14,497.24,473.1,489.68
2014-09-04T00:00:00+00:00,0.618,426.17896,above,474.14,497.24,473.1,489.68
2014-09-04T00:00:00+00:00,0.786,460.40392,above,474.14,497.24,473.1,489.68
2014-09-04T00:00:00+00:00,1.0,504.0,below,474.14,497.24,473.1,489.68
2014-09-05T00:00:00+00:00,0.236,348.35792,above,489.69,491.42,478.1,481.9
2014-09-05T00:00:00+00:00,0.382,378.10104,above,489.69,491.42,478.1,481.9
2014-09-05T00:00:00+00:00,0.5,402.14,above,489.69,491.42,478.1,481.9
2014-09-05T00:00:00+00:00,0.618,426.17896,above,489.69,491.42,478.1,481.9
2014-09-05T00:00:00+00:00,0.786,460.40392,above,489.69,491.42,478.1,481.9
2014-09-05T00:00:00+00:00,1.0,504.0,below,489.69,491.42,478.1,481.9
2014-09-06T00:00:00+00:00,0.236,348.35792,above,480.62,486.9,480.1,482.61
2014-09-06T00:00:00+00:00,0.382,378.10104,above,480.62,486.9,480.1,482.61
2014-09-06T00:00:00+00:00,0.5,402.14,above,480.62,486.9,480.1,482.61
2014-09-06T00:00:00+00:00,0.618,426.17896,above,480.62,486.9,480.1,482.61
2014-09-06T00:00:00+00:00,0.786,460.40392,above,480.62,486.9,480.1,482.61
2014-09-06T00:00:00+00:00,1.0,504.0,below,480.62,486.9,480.1,482.61
2014-09-07T00:00:00+00:00,0.236,348.35792,above,483.08,487.1,479.88,479.88
2014-09-07T00:00:00+00:00,0.382,378.10104,above,483.08,487.1,479.88,479.88
2014-09-07T00:00:00+00:00,0.5,402.14,above,483.08,487.1,479.88,479.88
2014-09-07T00:00:00+00:00,0.618,426.17896,above,483.08,487.1,479.88,479.88
2014-09-07T00:00:00+00:00,0.786,460.40392,above,483.08,487.1,479.88,479.88
2014-09-07T00:00:00+00:00,1.0,504.0,below,483.08,487.1,479.88,479.88
2014-09-08T00:00:00+00:00,0.236,348.35792,above,479.88,480.9,464.22,471.1
2014-09-08T00:00:00+00:00,0.382,378.10104,above,479.88,480.9,464.22,471.1
2014-09-08T00:00:00+00:00,0.5,402.14,above,479.88,480.9,464.22,471.1
2014-09-08T00:00:00+00:00,0.618,426.17896,above,479.88,480.9,464.22,471.1
2014-09-08T00:00:00+00:00,0.786,460.40392,above,479.88,480.9,464.22,471.1
2014-09-08T00:00:00+00:00,1.0,504.0,below,479.88,480.9,464.22,471.1
2014-09-09T00:00:00+00:00,0.236,348.35792,above,471.16,479.7,463.0,473.06
2014-09-09T00:00:00+00:00,0.382,378.10104,above,471.16,479.7,463.0,473.06
2014-09-09T00:00:00+00:00,0.5,402.14,above,471.16,479.7,463.0,473.06
2014-09-09T00:00:00+00:00,0.618,426.17896,above,471.16,479.7,463.0,473.06
2014-09-09T00:00:00+00:00,0.786,460.40392,above,471.16,479.7,463.0,473.06
2014-09-09T00:00:00+00:00,1.0,504.0,below,471.16,479.7,463.0,473.06
2014-09-10T00:00:00+00:00,0.236,348.35792,above,473.09,489.99,472.0,478.12
2014-09-10T00:00:00+00:00,0.382,378.10104,above,473.09,489.99,472.0,478.12
2014-09-10T00:00:00+00:00,0.5,402.14,above,473.09,489.99,472.0,478.12
2014-09-10T00:00:00+00:00,0.618,426.17896,above,473.09,489.99,472.0,478.12
2014-09-10T00:00:00+00:00,0.786,460.40392,above,473.09,489.99,472.0,478.12
2014-09-10T00:00:00+00:00,1.0,504.0,below,473.09,489.99,472.0,478.12
2014-09-11T00:00:00+00:00,0.236,348.35792,above,478.1,480.6,472.2,477.38
2014-09-11T00:00:00+00:00,0.382,378.10104,above,478.1,480.6,472.2,477.38
2014-09-11T00:00:00+00:00,0.5,402.14,above,478.1,480.6,472.2,477.38
2014-09-11T00:00:00+00:00,0.618,426.17896,above,478.1,480.6,472.2,477.38
2014-09-11T00:00:00+00:00,0.786,460.40392,above,478.1,480.6,472.2,477.38
2014-09-11T00:00:00+00:00,1.0,504.0,below,478.1,480.6,472.2,477.38
2014-09-12T00:00:00+00:00,0.236,348.35792,above,477.04,477.98,467.0,474.37
2014-09-12T00:00:00+00:00,0.382,378.10104,above,477.04,477.98,467.0,474.37
2014-09-12T00:00:00+00:00,0.5,402.14,above,477.04,477.98,467.0,474.37
2014-09-12T00:00:00+00:00,0.618,426.17896,above,477.04,477.98,467.0,474.37
2014-09-12T00:00:00+00:00,0.786,460.40392,above,477.04,477.98,467.0,474.37
2014-09-12T00:00:00+00:00,1.0,504.0,below,477.04,477.98,467.0,474.37
2014-09-13T00:00:00+00:00,0.236,348.35792,above,474.34,483.93,472.86,478.69
2014-09-13T00:00:00+00:00,0.382,378.10104,above,474.34,483.93,472.86,478.69
2014-09-13T00:00:00+00:00,0.5,402.14,above,474.34,483.93,472.86,478.69
2014-09-13T00:00:00+00:00,0.618,426.17896,above,474.34,483.93,472.86,478.69
2014-09-13T00:00:00+00:00,0.786,460.40392,above,474.34,483.93,472.86,478.69
2014-09-13T00:00:00+00:00,1.0,504.0,below,474.34,483.93,472.86,478.69
2014-09-14T00:00:00+00:00,0.236,348.35792,above,478.69,481.56,475.33,476.5
2014-09-14T00:00:00+00:00,0.382,378.10104,above,478.69,481.56,475.33,476.5
2014-09-14T00:00:00+00:00,0.5,402.14,above,478.69,481.56,475.33,476.5
2014-09-14T00:00:00+00:00,0.618,426.17896,above,478.69,481.56,475.33,476.5
2014-09-14T00:00:00+00:00,0.786,460.40392,above,478.69,481.56,475.33,476.5
2014-09-14T00:00:00+00:00,1.0,504.0,below,478.69,481.56,475.33,476.5
2014-09-15T00:00:00+00:00,0.236,348.35792,above,477.12,480.3,474.77,474.77
2014-09-15T00:00:00+00:00,0.382,378.10104,above,477.12,480.3,474.77,474.77
2014-09-15T00:00:00+00:00,0.5,402.14,above,477.12,480.3,474.77,474.77
2014-09-15T00:00:00+00:00,0.618,426.17896,above,477.12,480.3,474.77,474.77
2014-09-15T00:00:00+00:00,0.786,460.40392,above,477.12,480.3,474.77,474.77
2014-09-15T00:00:00+00:00,1.0,504.0,below,477.12,480.3,474.77,474.77
2014-09-16T00:00:00+00:00,0.236,348.35792,above,474.77,475.5,462.11,466.5
2014-09-16T00:00:00+00:00,0.382,378.10104,above,474.77,475.5,462.11,466.5
2014-09-16T00:00:00+00:00,0.5,402.14,above,474.77,475.5,462.11,466.5
2014-09-16T00:00:00+00:00,0.618,426.17896,above,474.77,475.5,462.11,466.5
2014-09-16T00:00:00+00:00,0.786,460.40392,above,474.77,475.5,462.11,466.5
2014-09-16T00:00:00+00:00,1.0,504.0,below,474.77,475.5,462.11,466.5
2014-09-17T00:00:00+00:00,0.236,348.35792,above,466.65,467.75,451.6,458.3
2014-09-17T00:00:00+00:00,0.382,378.10104,above,466.65,467.75,451.6,458.3
2014-09-17T00:00:00+00:00,0.5,402.14,above,466.65,467.75,451.6,458.3
2014-09-17T00:00:00+00:00,0.618,426.17896,above,466.65,467.75,451.6,458.3
2014-09-17T00:00:00+00:00,0.786,460.40392,cross,466.65,467.75,451.6,458.3
2014-09-17T00:00:00+00:00,1.0,504.0,below,466.65,467.75,451.6,458.3
2014-09-18T00:00:00+00:00,0.236,348.35792,above,457.8,458.3,408.8,424.99
2014-09-18T00:00:00+00:00,0.382,378.10104,above,457.8,458.3,408.8,424.99
2014-09-18T00:00:00+00:00,0.5,402.14,above,457.8,458.3,408.8,424.99
2014-09-18T00:00:00+00:00,0.618,426.17896,cross,457.8,458.3,408.8,424.99
2014-09-18T00:00:00+00:00,0.786,460.40392,below,457.8,458.3,408.8,424.99
2014-09-18T00:00:00+00:00,1.0,504.0,below,457.8,458.3,408.8,424.99
2014-09-19T00:00:00+00:00,0.236,348.35792,above,425.0,431.92,381.5,393.3
2014-09-19T00:00:00+00:00,0.382,378.10104,above,425.0,431.92,381.5,393.3
2014-09-19T00:00:00+00:00,0.5,402.14,cross,425.0,431.92,381.5,393.3
2014-09-19T00:00:00+00:00,0.618,426.17896,touch,425.0,431.92,381.5,393.3
2014-09-19T00:00:00+00:00,0.786,460.40392,below,425.0,431.92,381.5,393.3
2014-09-19T00:00:00+00:00,1.0,504.0,below,425.0,431.92,381.5,393.3
2014-09-20T00:00:00+00:00,0.236,348.35792,above,392.99,426.3,385.5,408.4
2014-09-20T00:00:00+00:00,0.382,378.10104,above,392.99,426.3,385.5,408.4
2014-09-20T00:00:00+00:00,0.5,402.14,cross,392.99,426.3,385.5,408.4
2014-09-20T00:00:00+00:00,0.618,426.17896,touch,392.99,426.3,385.5,408.4
2014-09-20T00:00:00+00:00,0.786,460.40392,below,392.99,426.3,385.5,408.4
2014-09-20T00:00:00+00:00,1.0,504.0,below,392.99,426.3,385.5,408.4
2014-09-21T00:00:00+00:00,0.236,348.35792,above,408.4,414.14,392.23,399.21
2014-09-21T00:00:00+00:00,0.382,378.10104,above,408.4,414.14,392.23,399.21
2014-09-21T00:00:00+00:00,0.5,402.14,cross,408.4,414.14,392.23,399.21
2014-09-21T00:00:00+00:00,0.618,426.17896,below,408.4,414.14,392.23,399.21
2014-09-21T00:00:00+00:00,0.786,460.40392,below,408.4,414.14,392.23,399.21
2014-09-21T00:00:00+00:00,1.0,504.0,below,408.4,414.14,392.23,399.21
2014-09-22T00:00:00+00:00,0.236,348.35792,above,400.03,411.2,397.67,404.99
2014-09-22T00:00:00+00:00,0.382,378.10104,above,400.03,411.2,397.67,404.99
2014-09-22T00:00:00+00:00,0.5,402.14,cross,400.03,411.2,397.67,404.99
2014-09-22T00:00:00+00:00,0.618,426.17896,below,400.03,411.2,397.67,404.99
2014-09-22T00:00:00+00:00,0.786,460.40392,below,400.03,411.2,397.67,404.99
2014-09-22T00:00:00+00:00,1.0,504.0,below,400.03,411.2,397.67,404.99
2014-09-23T00:00:00+00:00,0.236,348.35792,above,404.23,447.11,392.15,438.65
2014-09-23T00:00:00+00:00,0.382,378.10104,above,404.23,447.11,392.15,438.65
2014-09-23T00:00:00+00:00,0.5,402.14,touch,404.23,447.11,392.15,438.65
2014-09-23T00:00:00+00:00,0.618,426.17896,cross,404.23,447.11,392.15,438.65
2014-09-23T00:00:00+00:00,0.786,460.40392,below,404.23,447.11,392.15,438.65
2014-09-23T00:00:00+00:00,1.0,504.0,below,404.23,447.11,392.15,438.65
2014-09-24T00:00:00+00:00,0.236,348.35792,above,438.01,440.28,422.0,424.51
2014-09-24T00:00:00+00:00,0.382,378.10104,above,438.01,440.28,422.0,424.51
2014-09-24T00:00:00+00:00,0.5,402.14,above,438.01,440.28,422.0,424.51
2014-09-24T00:00:00+00:00,0.618,426.17896,cross,438.01,440.28,422.0,424.51
2014-09-24T00:00:00+00:00,0.786,460.40392,below,438.01,440.28,422.0,424.51
2014-09-24T00:00:00+00:00,1.0,504.0,below,438.01,440.28,422.0,424.51
2014-09-25T00:00:00+00:00,0.236,348.35792,above,424.51,426.97,402.33,409.86
2014-09-25T00:00:00+00:00,0.382,378.10104,above,424.51,426.97,402.33,409.86
2014-09-25T00:00:00+00:00,0.5,402.14,above,424.51,426.97,402.33,409.86
2014-09-25T00:00:00+00:00,0.618,426.17896,touch,424.51,426.97,402.33,409.86
2014-09-25T00:00:00+00:00,0.786,460.40392,below,424.51,426.97,402.33,409.86
2014-09-25T00:00:00+00:00,1.0,504.0,below,424.51,426.97,402.33,409.86
2014-09-26T00:00:00+00:00,0.236,348.35792,above,409.67,415.0,396.2,404.01
2014-09-26T00:00:00+00:00,0.382,378.10104,above,409.67,415.0,396.2,404.01
2014-09-26T00:00:00+00:00,0.5,402.14,touch,409.67,415.0,396.2,404.01
2014-09-26T00:00:00+00:00,0.618,426.17896,below,409.67,415.0,396.2,404.01
2014-09-26T00:00:00+00:00,0.786,460.40392,below,409.67,415.0,396.2,404.01
2014-09-26T00:00:00+00:00,1.0,504.0,below,409.67,415.0,396.2,404.01
2014-09-27T00:00:00+00:00,0.236,348.35792,above,404.03,409.04,393.2,399.8
2014-09-27T00:00:00+00:00,0.382,378.10104,above,404.03,409.04,393.2,399.8
2014-09-27T00:00:00+00:00,0.5,402.14,cross,404.03,409.04,393.2,399.8
2014-09-27T00:00:00+00:00,0.618,426.17896,below,404.03,409.04,393.2,399.8
2014-09-27T00:00:00+00:00,0.786,460.40392,below,404.03,409.04,393.2,399.8
2014-09-27T00:00:00+00:00,1.0,504.0,below,404.03,409.04,393.2,399.8
2014-09-28T00:00:00+00:00,0.236,348.35792,above,399.8,402.9,365.0,376.7
2014-09-28T00:00:00+00:00,0.382,378.10104,cross,399.8,402.9,365.0,376.7
2014-09-28T00:00:00+00:00,0.5,402.14,touch,399.8,402.9,365.0,376.7
2014-09-28T00:00:00+00:00,0.618,426.17896,below,399.8,402.9,365.0,376.7
2014-09-28T00:00:00+00:00,0.786,460.40392,below,399.8,402.9,365.0,376.7
2014-09-28T00:00:00+00:00,1.0,504.0,below,399.8,402.9,365.0,376.7
2014-09-29T00:00:00+00:00,0.236,348.35792,above,375.93,386.56,368.0,373.64
2014-09-29T00:00:00+00:00,0.382,378.10104,touch,375.93,386.56,368.0,373.64
2014-09-29T00:00:00+00:00,0.5,402.14,below,375.93,386.56,368.0,373.64
2014-09-29T00:00:00+00:00,0.618,426.17896,below,375.93,386.56,368.0,373.64
2014-09-29T00:00:00+00:00,0.786,460.40392,below,375.93,386.56,368.0,373.64
2014-09-29T00:00:00+00:00,1.0,504.0,below,375.93,386.56,368.0,373.64
2014-09-30T00:00:00+00:00,0.236,348.35792,above,373.64,398.7,370.0,387.0
2014-09-30T00:00:00+00:00,0.382,378.10104,cross,373.64,398.7,370.0,387.0
2014-09-30T00:00:00+00:00,0.5,402.14,below,373.64,398.7,370.0,387.0
2014-09-30T00:00:00+00:00,0.618,426.17896,below,373.64,398.7,370.0,387.0
2014-09-30T00:00:00+00:00,0.786,460.40392,below,373.64,398.7,370.0,387.0
2014-09-30T00:00:00+00:00,1.0,504.0,below,373.64,398.7,370.0,387.0
2014-10-01T00:00:00+00:00,0.236,348.35792,above,386.93,391.18,377.0,383.63
2014-10-01T00:00:00+00:00,0.382,378.10104,touch,386.93,391.18,377.0,383.63
2014-10-01T00:00:00+00:00,0.5,402.14,below,386.93,391.18,377.0,383.63
2014-10-01T00:00:00+00:00,0.618,426.17896,below,386.93,391.18,377.0,383.63
2014-10-01T00:00:00+00:00,0.786,460.40392,below,386.93,391.18,377.0,383.63
2014-10-01T00:00:00+00:00,1.0,504.0,below,386.93,391.18,377.0,383.63
2014-10-02T00:00:00+00:00,0.236,348.35792,above,382.72,385.52,367.8,371.39
2014-10-02T00:00:00+00:00,0.382,378.10104,cross,382.72,385.52,367.8,371.39
2014-10-02T00:00:00+00:00,0.5,402.14,below,382.72,385.52,367.8,371.39
2014-10-02T00:00:00+00:00,0.618,426.17896,below,382.72,385.52,367.8,371.39
2014-10-02T00:00:00+00:00,0.786,460.40392,below,382.72,385.52,367.8,371.39
2014-10-02T00:00:00+00:00,1.0,504.0,below,382.72,385.52,367.8,371.39
2014-10-03T00:00:00+00:00,0.236,348.35792,above,371.39,376.86,355.0,359.74
2014-10-03T00:00:00+00:00,0.382,378.10104,below,371.39,376.86,355.0,359.74
2014-10-03T00:00:00+00:00,0.5,402.14,below,371.39,376.86,355.0,359.74
2014-10-03T00:00:00+00:00,0.618,426.17896,below,371.39,376.86,355.0,359.74
2014-10-03T00:00:00+00:00,0.786,460.40392,below,371.39,376.86,355.0,359.74
2014-10-03T00:00:00+00:00,1.0,504.0,below,371.39,376.86,355.0,359.74
2014-10-04T00:00:00+00:00,0.236,348.35792,cross,358.93,367.05,321.5,328.25
2014-10-04T00:00:00+00:00,0.382,378.10104,below,358.93,367.05,321.5,328.25
2014-10-04T00:00:00+00:00,0.5,402.14,below,358.93,367.05,321.5,328.25
2014-10-04T00:00:00+00:00,0.618,426.17896,below,358.93,367.05,321.5,328.25
2014-10-04T00:00:00+00:00,0.786,460.40392,below,358.93,367.05,321.5,328.25
2014-10-04T00:00:00+00:00,1.0,504.0,below,358.93,367.05,321.5,328.25
2014-10-05T00:00:00+00:00,0.236,348.35792,below,327.36,346.69,275.0,319.9
2014-10-05T00:00:00+00:00,0.382,378.10104,below,327.36,346.69,275.0,319.9
2014-10-05T00:00:00+00:00,0.5,402.14,below,327.36,346.69,275.0,319.9
2014-10-05T00:00:00+00:00,0.618,426.17896,below,327.36,346.69,275.0,319.9
2014-10-05T00:00:00+00:00,0.786,460.40392,below,327.36,346.69,275.0,319.9
2014-10-05T00:00:00+00:00,1.0,504.0,below,327.36,346.69,275.0,319.9
2014-10-06T00:00:00+00:00,0.236,348.35792,below,319.9,346.89,301.0,327.56
2014-10-06T00:00:00+00:00,0.382,378.10104,below,319.9,346.89,301.0,327.56
2014-10-06T00:00:00+00:00,0.5,402.14,below,319.9,346.89,301.0,327.56
2014-10-06T00:00:00+00:00,0.618,426.17896,below,319.9,346.89,301.0,327.56
2014-10-06T00:00:00+00:00,0.786,460.40392,below,319.9,346.89,301.0,327.56
2014-10-06T00:00:00+00:00,1.0,504.0,below,319.9,346.89,301.0,327.56
2014-10-07T00:00:00+00:00,0.236,348.35792,below,327.59,340.0,317.0,335.97
2014-10-07T00:00:00+00:00,0.382,378.10104,below,327.59,340.0,317.0,335.97
2014-10-07T00:00:00+00:00,0.5,402.14,below,327.59,340.0,317.0,335.97
2014-10-07T00:00:00+00:00,0.618,426.17896,below,327.59,340.0,317.0,335.97
2014-10-07T00:00:00+00:00,0.786,460.40392,below,327.59,340.0,317.0,335.97
2014-10-07T00:00:00+00:00,1.0,504.0,below,327.59,340.0,317.0,335.97
2014-10-08T00:00:00+00:00,0.236,348.35792,cross,335.97,354.87,323.85,352.9
2014-10-08T00:00:00+00:00,0.382,378.10104,below,335.97,354.87,323.85,352.9
2014-10-08T00:00:00+00:00,0.5,402.14,below,335.97,354.87,323.85,352.9
2014-10-08T00:00:00+00:00,0.618,426.17896,below,335.97,354.87,323.85,352.9
2014-10-08T00:00:00+00:00,0.786,460.40392,below,335.97,354.87,323.85,352.9
2014-10-08T00:00:00+00:00,1.0,504.0,below,335.97,354.87,323.85,352.9
2014-10-09T00:00:00+00:00,0.236,348.35792,touch,353.0,387.13,347.14,364.0
2014-10-09T00:00:00+00:00,0.382,378.10104,touch,353.0,387.13,347.14,364.0
2014-10-09T00:00:00+00:00,0.5,402.14,below,353.0,387.13,347.14,364.0
2014-10-09T00:00:00+00:00,0.618,426.17896,below,353.0,387.13,347.14,364.0
2014-10-09T00:00:00+00:00,0.786,460.40392,below,353.0,387.13,347.14,364.0
2014-10-09T00:00:00+00:00,1.0,504.0,below,353.0,387.13,347.14,364.0
2014-10-10T00:00:00+00:00,0.236,348.35792,above,363.98,379.74,351.15,359.1
2014-10-10T00:00:00+00:00,0.382,378.10104,touch,363.98,379.74,351.15,359.1
2014-10-10T00:00:00+00:00,0.5,402.14,below,363.98,379.74,351.15,359.1
2014-10-10T00:00:00+00:00,0.618,426.17896,below,363.98,379.74,351.15,359.1
2014-10-10T00:00:00+00:00,0.786,460.40392,below,363.98,379.74,351.15,359.1
2014-10-10T00:00:00+00:00,1.0,504.0,below,363.98,379.74,351.15,359.1
2014-10-11T00:00:00+00:00,0.236,348.35792,above,359.1,368.5,351.0,360.66
2014-10-11T00:00:00+00:00,0.382,378.10104,below,359.1,368.5,351.0,360.66
2014-10-11T00:00:00+00:00,0.5,402.14,below,359.1,368.5,351.0,360.66
2014-10-11T00:00:00+00:00,0.618,426.17896,below,359.1,368.5,351.0,360.66
2014-10-11T00:00:00+00:00,0.786,460.40392,below,359.1,368.5,351.0,360.66
2014-10-11T00:00:00+00:00,1.0,504.0,below,359.1,368.5,351.0,360.66
2014-10-12T00:00:00+00:00,0.236,348.35792,above,361.01,382.46,351.86,378.05
2014-10-12T00:00:00+00:00,0.382,378.10104,touch,361.01,382.46,351.86,378.05
2014-10-12T00:00:00+00:00,0.5,402.14,below,361.01,382.46,351.86,378.05
2014-10-12T00:00:00+00:00,0.618,426.17896,below,361.01,382.46,351.86,378.05
2014-10-12T00:00:00+00:00,0.786,460.40392,below,361.01,382.46,351.86,378.05
2014-10-12T00:00:00+00:00,1.0,504.0,below,361.01,382.46,351.86,378.05
2014-10-13T00:00:00+00:00,0.236,348.35792,above,378.05,399.89,368.24,391.2
2014-10-13T00:00:00+00:00,0.382,378.10104,cross,378.05,399.89,368.24,391.2
2014-10-13T00:00:00+00:00,0.5,402.14,below,378.05,399.89,368.24,391.2
2014-10-13T00:00:00+00:00,0.618,426.17896,below,378.05,399.89,368.24,391.2
2014-10-13T00:00:00+00:00,0.786,460.40392,below,378.05,399.89,368.24,391.2
2014-10-13T00:00:00+00:00,1.0,504.0,below,378.05,399.89,368.24,391.2
2014-10-14T00:00:00+00:00,0.236,348.35792,above,391.5,414.42,391.5,399.0
2014-10-14T00:00:00+00:00,0.382,378.10104,above,391.5,414.42,391.5,399.0
2014-10-14T00:00:00+00:00,0.5,402.14,touch,391.5,414.42,391.5,399.0
2014-10-14T00:00:00+00:00,0.618,426.17896,below,391.5,414.42,391.5,399.0
2014-10-14T00:00:00+00:00,0.786,460.40392,below,391.5,414.42,391.5,399.0
2014-10-14T00:00:00+00:00,1.0,504.0,below,391.5,414.42,391.5,399.0
2014-10-15T00:00:00+00:00,0.236,348.35792,above,399.0,402.68,384.7,394.2
2014-10-15T00:00:00+00:00,0.382,378.10104,above,399.0,402.68,384.7,394.2
2014-10-15T00:00:00+00:00,0.5,402.14,touch,399.0,402.68,384.7,394.2
2014-10-15T00:00:00+00:00,0.618,426.17896,below,399.0,402.68,384.7,394.2
2014-10-15T00:00:00+00:00,0.786,460.40392,below,399.0,402.68,384.7,394.2
2014-10-15T00:00:00+00:00,1.0,504.0,below,399.0,402.68,384.7,394.2
2014-10-16T00:00:00+00:00,0.236,348.35792,above,394.2,400.0,370.21,381.6
2014-10-16T00:00:00+00:00,0.382,378.10104,touch,394.2,400.0,370.21,381.6
2014-10-16T00:00:00+00:00,0.5,402.14,below,394.2,400.0,370.21,381.6
2014-10-16T00:00:00+00:00,0.618,426.17896,below,394.2,400.0,370.21,381.6
2014-10-16T00:00:00+00:00,0.786,460.40392,below,394.2,400.0,370.21,381.6
2014-10-16T00:00:00+00:00,1.0,504.0,below,394.2,400.0,370.21,381.6
2014-10-17T00:00:00+00:00,0.236,348.35792,above,381.55,386.8,372.0,382.48
2014-10-17T00:00:00+00:00,0.382,378.10104,touch,381.55,386.8,372.0,382.48
2014-10-17T00:00:00+00:00,0.5,402.14,below,381.55,386.8,372.0,382.48
2014-10-17T00:00:00+00:00,0.618,426.17896,below,381.55,386.8,372.0,382.48
